a54e553b-b8c8-471a-b412-f0be3a77c6f3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLBetRecommendations.jsx,103,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-05T00:13:19+0100
4861284c-022f-4b36-b7a5-2807242c79dd,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLBetRecommendations.jsx,200,Do not use Array index in keys,OPEN,parsisdominique@gmail.com,2026-03-05T00:13:19+0100
b48e3bd0-5261-4305-883d-b20bbed8857d,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,153,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",OPEN,parsisdominique@gmail.com,2026-03-05T00:18:06+0100
978c394a-6662-4cda-86b0-d7f8b6f90da6,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,186,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-05T00:18:06+0100
359bdb7c-d7a9-4629-b690-0b2472990f31,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,145,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-05T00:18:06+0100
fd081c53-7d91-448f-b20c-957630c4122e,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,125,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
d8643732-f4be-4cd4-bd72-b4d0d2ee80f9,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,23,Handle this exception or don't catch it at all.,OPEN,parsisdominique@gmail.com,2026-03-05T00:08:16+0100
ce4b16bf-ac4e-48eb-a6e4-8a5ba6cd3769,MINOR,BUG,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,153,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",OPEN,parsisdominique@gmail.com,2026-03-05T00:18:06+0100
95c0c1db-0bda-40bc-b659-5499d41709c7,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,130,Handle this exception or don't catch it at all.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
6306e2d5-2e54-49d6-bff5-633c7bbd89c3,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,8,Remove the declaration of the unused 'error' variable.,OPEN,parsisdominique@gmail.com,2026-03-05T00:08:16+0100
56de15b9-dcb1-4051-8293-10dcde8eb385,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,109,Prefer `globalThis` over `window`.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
3486a779-e3c5-4cbb-aad1-3b01a4f9278c,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,113,Handle this exception or don't catch it at all.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
0894fc8a-98a7-402a-9366-704ce3da3596,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx,2,Remove this unused import of 'TableSkeleton'.,OPEN,parsisdominique@gmail.com,2026-03-05T00:18:06+0100
bf382f1d-3380-48d2-8bf3-b7e7032b63d5,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOrchestratorPage.jsx,163,Handle this exception or don't catch it at all.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
88a59437-c9c3-4385-ab69-a75ad24ecf84,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOrchestratorPage.jsx,150,Handle this exception or don't catch it at all.,OPEN,parsisdominique@gmail.com,2026-03-05T00:32:35+0100
cbf949e5-a477-449d-bb14-5e3d91853b27,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,329,Move this component definition out of the parent component and pass data as props.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
c52a8f90-ae04-40f8-9c16-155d939fd9bb,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,272,"Avoid non-native interactive elements. If using native HTML is not possible, add an appropriate role and support for tabbing, mouse, keyboard, and touch inputs to an interactive content element.",OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
accc3e44-eddb-4dfa-a8d4-b058b6ec7f63,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,274,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
6a6fd299-2d49-4a66-8db8-290e2c0a5c38,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,5,'league_id' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
34911e24-9f9a-47dc-b3f0-866034c638e3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,5,'season_year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
91546673-549d-43c4-bca8-423be5ef2db1,MINOR,BUG,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,272,"Visible, non-interactive elements with click handlers must have at least one keyboard listener.",OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
87ed42dc-1056-4acf-8801-2c1c7e72e1f6,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,3,Remove this unused import of 'Button'.,OPEN,parsisdominique@gmail.com,2026-03-05T00:13:19+0100
5d893c3b-c55b-45eb-afea-ff264d3f067f,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,271,Unexpected negated condition.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
1d56bf72-4bc9-48f6-be3a-c24726c90c22,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx,58,Don't use a zero fraction in the number.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
ed45f9ee-fb0a-40f2-9b40-9766402e6de9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHub.jsx,10,"Remove this useless assignment to variable ""location"".",OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
e8d90ea3-2234-4fe5-9472-a9e92595f87b,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHub.jsx,10,Remove the declaration of the unused 'location' variable.,OPEN,parsisdominique@gmail.com,2026-03-03T19:47:29+0100
6195c612-d9e9-4d8b-9377-019a97c630a5,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx,3,Remove this unused import of 'MetricCard'.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
5ca2fbbf-bff9-4d7c-aada-966da966097c,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx,3,Remove this unused import of 'Card'.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
39eafd97-a7a8-477f-bc74-3ca55d3d07a1,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx,3,Remove this unused import of 'Grid'.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
ba1f31c7-8968-4e50-a34a-fd7b1422462f,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx,57,Prefer `Number.isNaN` over `isNaN`.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
ad424f00-7ab5-4adf-a387-52ee8f661add,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx,2,Remove this unused import of 'Grid'.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
714222e2-0ed4-4dec-a610-3274c8f92d19,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx,54,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
712610f8-6dd7-4713-a9ba-2abbc00c2ce9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLLeaderboard.jsx,52,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
d0548b86-3fda-4c84-b68f-804250e88b6d,CRITICAL,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,,Refactor this code to not nest functions more than 4 levels deep.,CLOSED,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
43ac560d-aaaa-4868-95d3-4a1de8d8b9e8,CRITICAL,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,,Refactor this code to not nest functions more than 4 levels deep.,CLOSED,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
fcd7880a-5ea4-4fda-8fd1-f6b83bb0bfe8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,51,'status.progress' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
f109edc7-dc2a-45a2-be0f-a60326e2f8e4,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,55,'status.logs.length' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
e86c2bec-490d-4aaf-a5c5-94890b03b4c7,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,37,'status.is_building' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
c8f356b4-c612-4733-934e-c19c31b5d716,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,38,'status.is_building' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
c4d8444b-af01-4a2f-9f76-c3492079e0b4,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,53,'status.progress' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
c3647444-8baa-4038-88c5-db5195000f0e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'searchTerm' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
acaedd42-c8fd-4777-8eb3-b879bdb37ca2,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,36,'status.is_building' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
a1a9010a-550b-47e3-b019-f6fe6dedee6a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,55,'status.logs' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
9039fd26-926d-4556-9796-cadb5ba2de47,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'cancelForge' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
8d6ffe70-ca05-4703-a942-6d4fbb513e8b,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,39,'status.is_building' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
8b17a98c-813b-4153-a6e3-fbb9b3a8da9e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'status' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
745ae104-1e70-4bdb-bdcc-224b875301ad,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,46,'status' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
6817e33e-a894-4d26-a170-acc050040106,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'loading' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
65b3269e-4422-4c5b-bf13-9240a8b8b335,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'filteredLeagues' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
54e13849-4f68-4e41-b177-971558b2e2b8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'columns' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
3f4e849d-cb23-4f4e-9836-73698d025a26,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,36,'status.is_building' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
212c6629-65f4-497a-b3bf-6345d9f78360,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,38,'status.league_id' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
1785530a-50b2-47f9-bbbd-c64919726a94,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,21,'setSearchTerm' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
15b9f043-fb07-4118-8c30-6ca9d2e5ba1a,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLModelFactory.jsx,55,'status.logs' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-03-08T15:54:13+0100
b30714ba-a750-4476-b716-ee36d53d3313,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx,10,"Remove this useless assignment to variable ""syncing"".",OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
4947569e-6643-40ee-b168-345dd2ed207c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx,30,"Remove this useless assignment to variable ""syncOdds"".",OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
159b3448-2fbb-484f-a25c-0df315c81ad9,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx,139,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
d38de893-e40c-4e64-8ece-0c3175604fa8,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx,10,Remove the declaration of the unused 'syncing' variable.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
7009c663-c0a9-4338-ac36-c1ccc7bcd6c6,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx,30,Remove the declaration of the unused 'syncOdds' variable.,OPEN,parsisdominique@gmail.com,2026-03-06T11:33:17+0100
fc16b592-ab01-4a39-8460-c43fc3e20068,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,67,'player.player_name' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
fb08e43d-9d3b-4b26-b32c-aeeb6c605cf3,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,112,'player.duels_total' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
f93d845c-a006-4d91-93d4-26ef92e79a2e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,111,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
e6fdcfcb-2ba5-4e97-95eb-954a157b4d4b,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,104,'player.passes_total' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
dca72a2d-9dfd-4868-aa62-cab83d78f550,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,45,'player.player_photo' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
d898c7cb-9e65-4581-a7f9-77b231d6c6ed,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,103,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
c3b24407-d1ca-4536-95cd-8e6dd9d1c179,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,86,'player.rating' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
ae1f2930-5386-4e10-884f-ed62fd7c0260,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,108,'player.passes_key' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
aa8bb7d3-dec1-427e-ad81-80037672d22e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,48,'player.player_name' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
8ebebf3d-9fd3-49d1-bf3b-b5fc864f9104,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,49,'player.team_name' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
81c74e3a-634b-4a58-b49a-f0f238c151bd,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,6,'player' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
60be73be-f308-427f-a378-26be711d9619,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,99,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
5aad49b0-2236-4805-b8a9-cc37f43fc0fa,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,49,'player.minutes_played' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
4e2c1326-5dfc-4238-9887-2acdbf695d36,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,100,'player.goals_total' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
4be9f3e9-dacc-48a2-91f0-ad6e19312702,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,53,'player.rating' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
1aa6add3-a33e-433f-acf9-4a1bfca7170c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,107,A form label must be associated with a control.,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
0b741b82-5d31-446f-94ac-471721407952,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,55,'player.rating' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
09fbe595-ff9c-46de-9eeb-9ad1a7d7f70c,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,100,'player.goals_assists' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-28T00:09:13+0100
eced98ad-f946-4d3f-832b-ce7fa9ff9548,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,3,Remove this unused import of 'Stack'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
9706fff4-ccd9-4e2f-ac39-fd8d2307375f,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,34,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
68c32f4d-b9bc-4e54-b7be-255cfe12e8dd,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,3,Remove this unused import of 'Badge'.,OPEN,parsisdominique@gmail.com,2026-03-04T13:11:33+0100
0687d8cf-2ab2-46c6-83fd-30ef9ba645cf,MINOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/InlinePlayerStatCard.jsx,21,Prefer `Number.parseFloat` over `parseFloat`.,OPEN,parsisdominique@gmail.com,2026-02-25T14:50:48+0100
96e79454-1506-4c6e-a2df-8c5fd5626872,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/IntegrityTimeline.jsx,3,'activeMilestone' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-16T11:48:09+0100
905ba622-4443-4a57-b23c-a86f79326f66,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/IntegrityTimeline.jsx,3,'milestones' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-16T11:48:09+0100
64e07fc8-0f56-4e91-be2a-93db20abf225,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/IntegrityTimeline.jsx,13,Extract this nested ternary operation into an independent statement.,OPEN,parsisdominique@gmail.com,2026-02-16T11:48:09+0100
171c8ff8-d64c-430f-8990-a5d9bca60bab,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/shared/IntegrityTimeline.jsx,6,'milestones.map' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-16T11:48:09+0100
f4fc7524-05b6-41c7-9d1f-cfe60e3c97d5,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,45,'wizardData.theme' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
f46612de-ece8-4ddb-a90b-4f8452719528,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,14,'wizardData.chartData.map' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
f1c61682-4739-4fe9-9888-95d04dc2b513,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,4,'year' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
e91d3dea-d57d-438b-85ac-d16482b3c4b0,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,53,'wizardData.chartType' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
de451387-0d7a-40ee-a0bb-c4df9d20e2c2,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,4,'wizardData' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
d76cacaa-a1b5-4945-9402-15222f585017,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,4,'width' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
c937af0c-d0a1-4e9b-8240-587708d492a7,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,56,'wizardData.theme' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
c294e2ba-479b-42cc-adc1-16c2edd9861e,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,230,'wizardData.chartType' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
bf33f05a-e413-497b-bf92-9f227d33427f,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,34,'wizardData.chartData.filter' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
b98c0921-7801-4e00-93ce-b92d19f59453,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,4,'height' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
b72b80e4-35bb-486a-90f3-0da109600d28,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,33,'wizardData.chartData' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
a3ada0b4-0e2a-4eeb-8b66-581dd2936122,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,154,'wizardData.theme' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
962f3eaa-ddc7-4aac-9bb2-d799c9b695c8,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,27,'wizardData.chartData' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
957bb35f-4e8b-4157-a1b9-bcc04b6256ce,MAJOR,CODE_SMELL,FRmicrow_dataFootV1:frontend/src/components/v3/modules/studio/ChartCanvas.jsx,22,'wizardData.topN' is missing in props validation,OPEN,parsisdominique@gmail.com,2026-02-11T23:06:42+0100
