"93cea8f3-379f-4f98-b08a-7d4856ec67bc","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",77,"Remove this useless assignment to variable ""internationalCareer"".","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"f457a46b-5391-4355-9a79-fb6c3a352d84","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",82,"Prefer `.some(…)` over `.find(…)`.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"5c3e0529-5012-43aa-9e0c-15ff75817725","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",89,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"b92f91dd-51a3-4670-aeac-c1b739c6a098","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/pages/profile/PlayerProfilePageV3.jsx",90,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"9eb88a0c-1245-4cc3-b0fe-b2e31a3b5a42","CRITICAL","CODE_SMELL","FRmicrow_dataFootV1:ml-service/analytics.py",20,"Add a nested comment explaining why this method is empty, or complete the implementation.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"4e89c275-ade1-480d-aca1-a1efa5813e43","MINOR","CODE_SMELL","FRmicrow_dataFootV1:ml-service/forge_backfill.py",36,"Remove the unused local variable ""factory"".","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"5a5c4f9b-d21e-4f35-a222-b5cce84cd2de","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",1,"Prefer `node:fs` over `fs`.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"4ec7a0a7-1a1a-406f-adc0-1a1e2e544ed6","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",2,"Prefer `node:path` over `path`.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"43fa87ea-03bd-4468-87a2-a15f761e6b04","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",7,"Remove the declaration of the unused 'content' variable.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"e1247654-79a5-467e-8b65-3145747f883a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",7,"Remove this useless assignment to variable ""content"".","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"51a15e1b-4aca-43b7-aa0a-2e2345696d37","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",8,"Remove the declaration of the unused 'dirty' variable.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"9e6ee6aa-96c0-4c4d-85f4-6db7e8136376","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",19,"Remove the declaration of the unused 'dbCallRegex' variable.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"c262b33b-b4c8-4456-b8e7-7293d1c4d515","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",19,"Remove this useless assignment to variable ""dbCallRegex"".","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"24229a5c-171f-4587-ae64-81195a012409","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",20,"Remove the declaration of the unused 'dbCallStartRegex' variable.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"a56f1207-c187-46db-ba08-ea453b54aa55","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/async_db_convert.js",20,"Remove this useless assignment to variable ""dbCallStartRegex"".","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"8c19b69e-ccf6-4375-b84f-a698f8a6ebe0","MINOR","CODE_SMELL","FRmicrow_dataFootV1:scripts/v3/transform.cjs",1,"The function should be named.","OPEN","parsisdominique@gmail.com","2026-03-07T23:16:03+0100"
"c5a79b0a-1596-4f83-be72-12811e446bf6","MINOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/routes/v3/ml_routes.js",27,"Remove this unused import of 'getMLSimulationFilters'.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"2160d41d-5959-444e-9c0d-7f9af9b041fb","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/scripts/fix_odds_schema.js",31,"Prefer top-level await over an async function `fixOddsSchema` call.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"39eafd97-a7a8-477f-bc74-3ca55d3d07a1","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx",3,"Remove this unused import of 'Grid'.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"5ca2fbbf-bff9-4d7c-aada-966da966097c","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx",3,"Remove this unused import of 'Card'.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"6195c612-d9e9-4d8b-9377-019a97c630a5","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MachineLearningHubV29.jsx",3,"Remove this unused import of 'MetricCard'.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"ad424f00-7ab5-4adf-a387-52ee8f661add","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx",2,"Remove this unused import of 'Grid'.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"714222e2-0ed4-4dec-a610-3274c8f92d19","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx",54,"Prefer `Number.parseFloat` over `parseFloat`.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"ba1f31c7-8968-4e50-a34a-fd7b1422462f","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLDashboard.jsx",57,"Prefer `Number.isNaN` over `isNaN`.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"712610f8-6dd7-4713-a9ba-2abbc00c2ce9","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLLeaderboard.jsx",52,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"b30714ba-a750-4476-b716-ee36d53d3313","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx",10,"Remove this useless assignment to variable ""syncing"".","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"d38de893-e40c-4e64-8ece-0c3175604fa8","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx",10,"Remove the declaration of the unused 'syncing' variable.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"4947569e-6643-40ee-b168-345dd2ed207c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx",30,"Remove this useless assignment to variable ""syncOdds"".","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"7009c663-c0a9-4338-ac36-c1ccc7bcd6c6","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx",30,"Remove the declaration of the unused 'syncOdds' variable.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"159b3448-2fbb-484f-a25c-0df315c81ad9","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/submodules/MLTestLab.jsx",139,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-06T11:33:17+0100"
"56de15b9-dcb1-4051-8293-10dcde8eb385","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",109,"Prefer `globalThis` over `window`.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"3486a779-e3c5-4cbb-aad1-3b01a4f9278c","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",113,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"fd081c53-7d91-448f-b20c-957630c4122e","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",125,"Prefer `globalThis` over `window`.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"95c0c1db-0bda-40bc-b659-5499d41709c7","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",130,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"88a59437-c9c3-4385-ab69-a75ad24ecf84","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOrchestratorPage.jsx",150,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"bf382f1d-3380-48d2-8bf3-b7e7032b63d5","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOrchestratorPage.jsx",163,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-05T00:32:35+0100"
"0894fc8a-98a7-402a-9366-704ce3da3596","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",2,"Remove this unused import of 'TableSkeleton'.","OPEN","parsisdominique@gmail.com","2026-03-05T00:18:06+0100"
"359bdb7c-d7a9-4629-b690-0b2472990f31","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",145,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-05T00:18:06+0100"
"978c394a-6662-4cda-86b0-d7f8b6f90da6","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",176,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-05T00:18:06+0100"
"a54e553b-b8c8-471a-b412-f0be3a77c6f3","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLBetRecommendations.jsx",103,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-05T00:13:19+0100"
"4861284c-022f-4b36-b7a5-2807242c79dd","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLBetRecommendations.jsx",200,"Do not use Array index in keys","OPEN","parsisdominique@gmail.com","2026-03-05T00:13:19+0100"
"87ed42dc-1056-4acf-8801-2c1c7e72e1f6","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLSimulationDashboard.jsx",3,"Remove this unused import of 'Button'.","OPEN","parsisdominique@gmail.com","2026-03-05T00:13:19+0100"
"57ea31eb-d217-4639-bc90-7e4100efa315","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:backend/src/scripts/oddsCatchupBulk.js",50,"Prefer top-level await over an async function `runBulkCatchup` call.","OPEN","parsisdominique@gmail.com","2026-03-05T00:08:16+0100"
"6306e2d5-2e54-49d6-bff5-633c7bbd89c3","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",8,"Remove the declaration of the unused 'error' variable.","OPEN","parsisdominique@gmail.com","2026-03-05T00:08:16+0100"
"d8643732-f4be-4cd4-bd72-b4d0d2ee80f9","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ml/MLOddsPage.jsx",23,"Handle this exception or don't catch it at all.","OPEN","parsisdominique@gmail.com","2026-03-05T00:08:16+0100"
"1b708cfb-2700-4cd2-8d9a-2cebc3923fc4","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'breadcrumbs' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"1fb15d2c-c470-4d98-8556-0e745e691f05","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'style' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"3b5bab0a-c507-49f9-82ba-8d618284da57","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'actions' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"3d479845-0bed-4679-b524-9284db3e6dbc","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'badge' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"568a907f-23d3-4288-9385-ac0bc798dabf","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'extra' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"6599ae4c-5f1d-45bc-a65d-a04b5aad6895","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"897d2d9c-3f88-4ed5-be1f-6a77777f7f03","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'title' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"8aac0035-43a9-473a-935b-714560e56174","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",12,"'subtitle' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"476fdbad-dbf9-44b2-9da4-1ad41dd0ad99","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",75,"'badge.label' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"dde10a51-b6cc-4f32-ac55-b4f71be2edd9","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/layouts/PageHeader.jsx",75,"'badge.variant' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"0dde8c82-a895-4073-8968-b2fc361b479e","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/LineupTab.jsx",59,"'roster.length' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"723906ce-661c-4dbe-9625-e347e023a170","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",5,"Remove this unused import of 'Table'.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"4c438991-1d21-4b72-8406-e2e62fae6395","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",12,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"8524a0fd-193b-481c-b625-e424f1f4ce73","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",12,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"abbe0001-8904-4240-a0f2-de439f63861c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",12,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"71932c58-9b54-4bd4-8e2b-67f5d98dd84e","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",82,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"9b509899-ae43-4119-8348-b6a2f0607900","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",82,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"53449b54-e71a-4724-beb7-3687455f8b40","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",83,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"f24fce4e-d2c5-4af1-932c-2b88ad4b2e8a","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",103,"Extract this nested ternary operation into an independent statement.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"c38a2d73-4c55-4c5b-93ca-b08986aefa62","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",136,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"fde84adf-2a41-4526-8d5a-eac81024063f","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",165,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"bd741f09-c0c3-4123-bf40-9803640942b9","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",166,"Prefer `Number.parseInt` over `parseInt`.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"46ee23b2-a3bb-4ece-b85f-71e82f556014","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",168,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"5d8b53f2-29c4-4c6d-8e27-cd40e9b5aadc","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",168,"Prefer `Number.isNaN` over `isNaN`.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"1be01baf-30f9-4dd4-a66c-11a126a22f61","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",169,"Prefer `Number.isNaN` over `isNaN`.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"ab8b6a88-f001-412f-a8dc-a05d1a8d3208","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/MatchesTab.jsx",169,"Unexpected negated condition.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"15c55c3c-8d1c-41a4-9369-e8cc6d062377","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"'subValue' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"a3668236-90a8-4000-b88c-497cd5f3432c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"'label' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"be0efca3-7f25-4b7d-ae58-2f4cc6bc94b4","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"'value' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"c147f8ff-98aa-47e7-84be-b7ea79327a7c","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"Move this component definition out of the parent component and pass data as props.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"cb3d7ead-1f95-4d18-9e09-52959e04ba04","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"'title' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"d1485edc-4ecd-4c12-a598-6b47d3634a98","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/StatsTab.jsx",46,"'variant' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"ad5c86b3-8466-467a-84a3-3cc8d8b8ef0e","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/StandingsTable.jsx",4,"Remove this unused import of 'Badge'.","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"4a9be802-3f11-4dc9-a079-1a4025d43dd9","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Accordion.jsx",4,"'title' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"95548ba0-e91f-4c02-8548-39e10ab29dff","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Accordion.jsx",4,"'defaultExpanded' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"aaced973-0e4c-49c9-bc1c-640964b0d343","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Accordion.jsx",4,"'children' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"b55656fa-77a8-4400-8614-af099ebf5083","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Accordion.jsx",4,"'headerRight' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"fe5cb6a2-37d7-4b6b-846b-1a9cf7330c99","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Accordion.jsx",4,"'maxHeight' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"ed4a8e31-6e45-440a-b664-47ed9688bc39","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",5,"'type' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"23c0e470-b9d5-406c-ba3e-4c830744dbbc","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",6,"'value' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"df68fc9d-b2b9-4fa9-a313-9b0e0dea1402","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",7,"'onChange' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"0672c566-d184-4251-844d-5062f41f1ce8","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",8,"'placeholder' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"57722095-d2df-4a89-bdae-0a18f9511eac","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",9,"'className' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"ed85838d-1794-4bd7-a704-8800e694f257","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",10,"'style' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"4a4c5d29-5fb7-4f96-8ac7-a8943bd6bfb0","MAJOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/design-system/components/Input.jsx",11,"'disabled' is missing in props validation","OPEN","parsisdominique@gmail.com","2026-03-04T23:22:48+0100"
"939a6ca8-6d0a-4658-8f5d-cc0fea710cec","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",1,"Prefer `node:fs` over `fs`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"f15887f2-48c3-4ab8-ada4-e964cc65be3a","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",2,"Prefer `node:path` over `path`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"33a79009-a129-4ad8-ac4a-852ced469f0a","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",46,"Prefer `String#replaceAll()` over `String#replace()`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"e20d5d23-5719-4683-8e62-4968510f4af6","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",47,"Prefer `String#replaceAll()` over `String#replace()`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"faa38f7e-3eee-4191-aaee-891a13fe7290","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",48,"Prefer `String#replaceAll()` over `String#replace()`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"b1b4e99c-a2fd-4859-be44-6273eb47a4a8","MINOR","CODE_SMELL","FRmicrow_dataFootV1:fix_imports.js",49,"Prefer `String#replaceAll()` over `String#replace()`.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"cd17938a-d9cf-4e7c-ba62-6609eb8e6ad8","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/ClubProfile/Tabs/LineupTab.jsx",3,"Remove this unused import of 'Table'.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"3f0fb3f6-fe1b-44d6-9b33-aa94ce77e3d9","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx",3,"Remove this unused import of 'Grid'.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"c6709892-79ea-44b3-8182-0cd589924d54","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/FixturesList.jsx",3,"Remove this unused import of 'Button'.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"b9913bdf-41bb-445b-b41a-0c8ab0217513","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/LeagueLeaders.jsx",4,"Remove this unused import of 'Badge'.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
"70fc224c-0919-4b18-bfdb-7027e6d34a7d","MINOR","CODE_SMELL","FRmicrow_dataFootV1:frontend/src/components/v3/modules/league/SquadExplorer.jsx",6,"Remove this unused import of 'Grid'.","OPEN","parsisdominique@gmail.com","2026-03-04T13:53:48+0100"
